ID	logFC	logCPM	F	PValue	names	symbol	entrezid	FDR
MSTRG.22994|ENSG00000132670|ENSG00000215305	-0.0591459073806499	6.50978219667163	0.843581246227143	0.360691242478383	ENSG00000132670|ENSG00000215305			0.945278487702698
MSTRG.4977|ENSG00000171206	-0.115426867166458	7.14941148393468	0.843428633785411	0.360734498490751	ENSG00000171206	TRIM8	81603	0.945278487702698
MSTRG.28694|ENSG00000138688	-0.146017211563083	5.01314430019134	0.842580099708588	0.360975136169808	ENSG00000138688	KIAA1109	84162	0.945278487702698
MSTRG.8734|ENSG00000180263	-0.147660841154855	1.95832354792406	0.841923721150975	0.361161433352863	ENSG00000180263	FGD6	55785	0.945278487702698
MSTRG.18864|ENSG00000064489|ENSG00000213999|ENSG00000254901	0.0914667149311802	5.77549608802598	0.841742738498644	0.361212824447975	ENSG00000064489|ENSG00000213999|ENSG00000254901			0.945278487702698
MSTRG.37978	-0.346191454012708	-0.485342124939451	0.841477628957461	0.361288122256744	MSTRG.37978			0.945278487702698
MSTRG.5450|ENSG00000230593	0.20342210624156	-0.215337649392343	0.84145051756072	0.361295823810507	ENSG00000230593	AC090804.1		0.945278487702698
MSTRG.10005|ENSG00000125246	0.177257113370624	1.72236213600462	0.84139083704029	0.361312778104071	ENSG00000125246	CLYBL	171425	0.945278487702698
MSTRG.23120	-0.636157636887965	-1.90417827545823	0.841042447363268	0.361411772228804	MSTRG.23120			0.945278487702698
MSTRG.18185	0.170081756655967	1.86490700912546	0.840978549001561	0.361429932900956	MSTRG.18185			0.945278487702698
MSTRG.15990|ENSG00000278845	-0.0988363860903796	3.09374694911524	0.84091413481587	0.361448241462989	ENSG00000278845	MRPL45	84311	0.945278487702698
MSTRG.12799|ENSG00000103876|ENSG00000259967	-0.143941849966389	2.59578730596129	0.840749637171798	0.361495002792404	ENSG00000103876|ENSG00000259967			0.945278487702698
MSTRG.25526|ENSG00000132155	-0.110701543309472	8.31426297332873	0.840606568968247	0.361535679281268	ENSG00000132155	RAF1	5894	0.945278487702698
MSTRG.23386|ENSG00000279253	0.166314212038272	2.40472359555672	0.84038724636394	0.361598048448964	ENSG00000279253	RP4-614O4.13		0.945278487702698
MSTRG.13702	-0.533764963847844	-1.49112465216363	0.840295914709004	0.361624025018539	MSTRG.13702			0.945278487702698
MSTRG.2769|ENSG00000075945	0.105842227953098	2.98054378101687	0.840051355179602	0.361693595497687	ENSG00000075945	KIFAP3	22920	0.945278487702698
ENSG00000010319	0.55385542917077	-1.03938705448881	0.840007772951993	0.361705995403962	ENSG00000010319	SEMA3G	56920	0.945278487702698
MSTRG.3681|ENSG00000227671|ENSG00000232347|ENSG00000259865|ENSG00000283881	0.246851992255704	5.02195819368247	0.839839642663555	0.361775894210897	ENSG00000227671|ENSG00000232347|ENSG00000259865|ENSG00000283881			0.945278487702698
MSTRG.14421|ENSG00000280214	0.228931108269216	1.09234797832932	0.839598869374107	0.361822364482591	ENSG00000280214	CTD-2012K14.5		0.945278487702698
MSTRG.38821|ENSG00000102409	0.114557020511008	3.24889095819538	0.839506681817833	0.361848607167823	ENSG00000102409	BEX4	56271	0.945278487702698
MSTRG.16577|ENSG00000153933	0.151671958874559	3.42707492416083	0.839274964773288	0.361914580902463	ENSG00000153933	DGKE	8526	0.945278487702698
MSTRG.39202|ENSG00000203879	-0.081140961577527	6.85939952215727	0.839266488455094	0.361916994570455	ENSG00000203879	GDI1	2664	0.945278487702698
MSTRG.32306|ENSG00000231889	0.163725820594238	0.80890652417631	0.83918961439831	0.361938885812571	ENSG00000231889	TRAF3IP2-AS1		0.945278487702698
MSTRG.32860	0.181307739257223	0.276411485601512	0.838905861499087	0.362019705430828	MSTRG.32860			0.945278487702698
ENSG00000163814	0.43896387907999	-0.753646213306292	0.838541412507648	0.362123546136631	ENSG00000163814	CDCP1	64866	0.945278487702698
MSTRG.34966|ENSG00000164733	-0.123628701906635	8.15101332149657	0.838516442309876	0.362130662295322	ENSG00000164733	CTSB	1508	0.945278487702698
MSTRG.28073	-0.499806949527535	-0.796226646113348	0.838501453790019	0.362134933908419	MSTRG.28073			0.945278487702698
MSTRG.2581	-0.344203555788564	-0.338998520164532	0.838451361659591	0.362149210290733	MSTRG.2581			0.945278487702698
MSTRG.26195|ENSG00000168374	-0.0822188380633312	5.29413244018616	0.838260478745504	0.362203619590656	ENSG00000168374	ARF4	378	0.945278487702698
MSTRG.23804|ENSG00000101181	0.0919837288797337	5.51314957007634	0.838249907741901	0.362206633084453	ENSG00000101181	MTG2	26164	0.945278487702698
MSTRG.401|ENSG00000276747	-0.912593493066997	-1.99085769173058	0.83846110497698	0.362273840171862	ENSG00000276747	PADI6	353238	0.945278487702698
MSTRG.21820|ENSG00000231890	0.250134771252781	0.116500606822709	0.837993625888196	0.36227970248226	ENSG00000231890	DARS-AS1		0.945278487702698
ENSG00000229689	0.304092463015309	-0.659541255255089	0.837773780945864	0.362342399606282	ENSG00000229689	AC009237.8		0.945278487702698
MSTRG.21803|ENSG00000152117	0.0845249247792927	4.77793142630802	0.837586921688178	0.362395701507358	ENSG00000152117	AC093838.4	150776	0.945278487702698
MSTRG.16568|ENSG00000264895	0.196687087730987	1.53104146807232	0.837436124901681	0.362438724504056	ENSG00000264895	RP11-421E14.2		0.945278487702698
MSTRG.35214|ENSG00000165392	-0.136487126274759	2.3642356460581	0.837337402865371	0.362466894200131	ENSG00000165392	WRN	7486	0.945278487702698
MSTRG.30085|ENSG00000151304	0.173934374250819	1.19748139219049	0.837304936180373	0.362476159026434	ENSG00000151304	SRFBP1	153443	0.945278487702698
MSTRG.36297	0.527845941473147	-1.46967565658287	0.837191709396955	0.362508472470012	MSTRG.36297			0.945278487702698
MSTRG.4266	0.239859548308837	-0.984129456678545	1.23600372707975	0.362534106374956	MSTRG.4266			0.945278487702698
MSTRG.11085|ENSG00000240233	-0.417247586966218	-0.62896239713233	0.836552864905594	0.36269086564517	ENSG00000240233	RN7SL587P		0.945278487702698
MSTRG.20718|ENSG00000115970	-0.0780733016610156	4.27817242610464	0.836269859746526	0.362771705897494	ENSG00000115970	THADA	63892	0.945278487702698
MSTRG.4693|ENSG00000107771	-0.10936514908352	4.27845888909173	0.835993731790802	0.362850605912955	ENSG00000107771	CCSER2	54462	0.945278487702698
MSTRG.17746|ENSG00000263916	-0.506284358444528	-1.59663679426007	0.835954780162129	0.362861737767288	ENSG00000263916	RP11-110H1.4		0.945278487702698
MSTRG.21376|ENSG00000115042	0.0862827908291303	3.1667969721425	0.835835467830925	0.362895838600726	ENSG00000115042	FAHD2A	51011	0.945278487702698
MSTRG.23368|ENSG00000078804	-0.214066746864145	3.83030939522363	0.835736604377605	0.362929787165709	ENSG00000078804	TP53INP2	58476	0.945278487702698
MSTRG.58|ENSG00000227232|ENSG00000273874|ENSG00000278267|ENSG00000279457	0.0905237735702143	6.77860736749786	0.835629183318054	0.3629548076321	ENSG00000227232|ENSG00000273874|ENSG00000278267|ENSG00000279457			0.945278487702698
MSTRG.39198|ENSG00000196924	-0.143172695526573	9.89555370571198	0.835562034157177	0.362974005951959	ENSG00000196924	FLNA	2316	0.945278487702698
MSTRG.20401|ENSG00000218682	0.572263839837158	-1.59412937516495	0.835539637540136	0.362980409584923	ENSG00000218682	AC010150.1		0.945278487702698
ENSG00000100336	-0.463195003632201	-0.446663997080353	0.835271218881294	0.363057168023805	ENSG00000100336	APOL4	80832	0.945278487702698
ENSG00000230849	0.367782778427088	-1.17756217907131	0.834906557537274	0.363161484836529	ENSG00000230849	GOT2P2		0.945278487702698
MSTRG.23207|ENSG00000230492	-0.372003384591418	1.53434378468479	0.834860356870914	0.363179507106469	ENSG00000230492	RP4-753D10.5		0.945278487702698
ENSG00000169184	0.44925911037605	-0.983696073955723	0.834736440359802	0.363210163702044	ENSG00000169184	MN1	4330	0.945278487702698
MSTRG.22003|ENSG00000277998	0.198219359478069	2.83001777944062	0.834129446627474	0.363383928623607	ENSG00000277998	RP11-452N17.1		0.945278487702698
MSTRG.19564	0.197336046977199	0.608964834510893	0.834033348587476	0.363411449381599	MSTRG.19564			0.945278487702698
MSTRG.9011|ENSG00000198270	0.116520822614699	2.79698366860246	0.833826286650253	0.363470758104673	ENSG00000198270	TMEM116	89894	0.945278487702698
MSTRG.12957|ENSG00000273691	0.314137603003327	2.8810378100274	0.833878894222826	0.363470872497609	ENSG00000273691	RP11-617F23.2		0.945278487702698
MSTRG.30799|ENSG00000113758|ENSG00000146094|ENSG00000196923|ENSG00000279821	-0.168784220129491	8.83111024126867	0.833662030991999	0.363517815444574	ENSG00000113758|ENSG00000146094|ENSG00000196923|ENSG00000279821			0.945278487702698
MSTRG.33745	0.360022902946182	-0.690947774601732	0.833657168423422	0.363519208643691	MSTRG.33745			0.945278487702698
MSTRG.3500|ENSG00000135766	-0.167812865114277	6.41364900734166	0.833585929813385	0.363539620433005	ENSG00000135766	EGLN1	54583	0.945278487702698
MSTRG.28182|ENSG00000250656	-0.482426859270163	-1.85283337474855	0.833573167365502	0.363543277388695	ENSG00000250656	ST3GAL1P1		0.945278487702698
MSTRG.12906	0.739290448325618	-1.75749742178254	0.83339307632598	0.363594886207374	MSTRG.12906			0.945278487702698
MSTRG.1709|ENSG00000117519	0.298067613613156	-0.110049397331124	0.833352135863588	0.363606619972478	ENSG00000117519	CNN3	1266	0.945278487702698
MSTRG.37189|ENSG00000106803	-0.0908600796419034	4.65403291661239	0.833345767789657	0.363608445145547	ENSG00000106803	SEC61B	10952	0.945278487702698
MSTRG.35491	0.434134094717969	-1.50236996282642	0.833279071258425	0.363627562010372	MSTRG.35491			0.945278487702698
MSTRG.38333|ENSG00000235636	0.219561269238988	0.57399743609411	0.832990992784722	0.363710148507654	ENSG00000235636	NUS1P1		0.945278487702698
MSTRG.4056|ENSG00000107951|ENSG00000239625|ENSG00000241621|ENSG00000284277	0.0969368064631007	2.97926110787471	0.832908708454244	0.363733742635526	ENSG00000107951|ENSG00000239625|ENSG00000241621|ENSG00000284277			0.945278487702698
MSTRG.12380|ENSG00000069667|ENSG00000277413	0.178664108308615	4.98702734100044	0.832791334914743	0.363770280734967	ENSG00000069667|ENSG00000277413			0.945278487702698
MSTRG.9863|ENSG00000214263	0.383792866725787	1.36006624954807	0.832595629078519	0.363828330160829	ENSG00000214263	RPSAP53		0.945278487702698
MSTRG.21532|ENSG00000196862	0.25158187742665	1.37836979281856	0.832503104257161	0.363850076432614	ENSG00000196862	RGPD4	285190	0.945278487702698
MSTRG.34432|ENSG00000122779	-0.129056577626182	3.56426667880728	0.832413012068833	0.363875923373447	ENSG00000122779	TRIM24	8805	0.945278487702698
ENSG00000275832	0.629536689365383	-1.27869960720214	0.83229380372237	0.363934435404952	ENSG00000275832	ARHGAP23	57636	0.945278487702698
MSTRG.5757|ENSG00000169519	-0.162877913487612	1.58836963441028	0.83219858193993	0.363937452487584	ENSG00000169519	METTL15	196074	0.945278487702698
MSTRG.613|ENSG00000284657	-0.337952867009638	-0.721354519983503	0.832179672560785	0.363942879089248	ENSG00000284657			0.945278487702698
MSTRG.36374|ENSG00000286162	0.592299956848905	-1.3661091081171	0.832133023427827	0.363956266911384	ENSG00000286162			0.945278487702698
MSTRG.24772|ENSG00000100095	-0.324084919024491	0.12710617626866	0.831864581912541	0.364033320243934	ENSG00000100095	SEZ6L	23544	0.945278487702698
MSTRG.37379|ENSG00000106780	-0.19670035656629	7.33226713593613	0.831782103783195	0.364061644947135	ENSG00000106780	MEGF9	1955	0.945278487702698
MSTRG.30467|ENSG00000145882|ENSG00000253865	0.0993459105930461	4.6184948986392	0.831752072935531	0.364065621549112	ENSG00000145882|ENSG00000253865			0.945278487702698
MSTRG.10746	-0.431651892792372	-1.36213145583721	0.831523498119626	0.364155553487814	MSTRG.10746			0.945278487702698
MSTRG.21160|ENSG00000115325	-0.0980716046620917	5.68119122408701	0.831380719832717	0.36417226538291	ENSG00000115325	DOK1	1796	0.945278487702698
MSTRG.32049|ENSG00000118420	0.185615375201676	0.902864468359799	0.831170534278697	0.364232645054326	ENSG00000118420	UBE3D	90025	0.945278487702698
MSTRG.27521|ENSG00000145016|ENSG00000284146	-0.0926729575984402	5.67776858868962	0.831130973371568	0.364244011218031	ENSG00000145016|ENSG00000284146			0.945278487702698
MSTRG.35058|ENSG00000120910	0.0923660674474118	4.52851304967157	0.831086508777514	0.364256786841771	ENSG00000120910	PPP3CC	5533	0.945278487702698
MSTRG.21778|ENSG00000072135	-0.0820881876840681	6.90929345058013	0.831067030775849	0.36426238348326	ENSG00000072135	PTPN18	26469	0.945278487702698
MSTRG.8538|ENSG00000257764	0.611990073380315	1.09811599062335	0.83115066598659	0.364270594395203	ENSG00000257764	RP11-1143G9.4		0.945278487702698
MSTRG.24129|ENSG00000184221	0.189558844467823	4.09647390756044	0.830926934523945	0.364303633036422	ENSG00000184221	OLIG1	116448	0.945278487702698
MSTRG.25131	-0.370928187484984	-0.594349161278784	0.830600664396535	0.364396421086823	MSTRG.25131			0.945278487702698
MSTRG.28374|ENSG00000235043	-0.187919990778847	2.03328541394902	0.830408564590253	0.364451652228976	ENSG00000235043	TECRP1		0.945278487702698
ENSG00000273604	-0.296562747070613	-0.695606254502105	0.830387837718796	0.364457612168093	ENSG00000273604	C17orf96	100170841	0.945278487702698
MSTRG.15649|ENSG00000004139|ENSG00000244045|ENSG00000258924|ENSG00000277450|ENSG00000284532	0.068025822803429	5.45601492664834	0.830378325887168	0.364460347307495	ENSG00000004139|ENSG00000244045|ENSG00000258924|ENSG00000277450|ENSG00000284532			0.945278487702698
MSTRG.9146|ENSG00000022840	-0.174075690525981	7.77355086958513	0.830163545032753	0.364522115458752	ENSG00000022840	RNF10	9921	0.945278487702698
MSTRG.28649|ENSG00000245958	0.142882003831558	3.5436712092093	0.829969837760292	0.364577835677968	ENSG00000245958	RP11-33B1.1	645513	0.945278487702698
MSTRG.14913|ENSG00000167515	-0.0951270589808029	3.80317712041495	0.829872917836299	0.36460571932536	ENSG00000167515	TRAPPC2L	51693	0.945278487702698
MSTRG.14050|ENSG00000102870	-0.107489414810945	2.30571869822299	0.829502005774427	0.364712457451627	ENSG00000102870	ZNF629	23361	0.945278487702698
MSTRG.33580|ENSG00000129103	-0.0754393206652722	6.02416278188298	0.829256052440809	0.364783260044317	ENSG00000129103	SUMF2	25870	0.945278487702698
MSTRG.38885|ENSG00000147224	-0.0765690854016916	4.48412415817825	0.829117395143437	0.364823183797782	ENSG00000147224	PRPS1	5631	0.945278487702698
MSTRG.20617|ENSG00000115816	0.134532548646279	4.07494934463538	0.828956604232568	0.364869488160672	ENSG00000115816	CEBPZ	10153	0.945278487702698
MSTRG.1051|ENSG00000272145	0.289886405616061	0.197731366174121	0.828762328127066	0.364925446514781	ENSG00000272145	NFYC-AS1		0.945278487702698
MSTRG.30874|ENSG00000245060	0.215293016284497	3.92500937881248	0.828586748937558	0.364980665881911	ENSG00000245060	LINC00847	729678	0.945278487702698
ENSG00000212747	0.26060947371296	-1.03677445942907	0.828453846749644	0.36501432467315	ENSG00000212747	FAM127C	441518	0.945278487702698
MSTRG.14785|ENSG00000064270	0.693963087629081	-0.261981193637974	0.828473509411412	0.365023789834923	ENSG00000064270	ATP2C2	9914	0.945278487702698
MSTRG.6359|ENSG00000173120	-0.0781501505849415	7.3917166319035	0.827858138522975	0.36518604296443	ENSG00000173120	KDM2A	22992	0.945278487702698
MSTRG.29598|ENSG00000280187	0.362101133154662	-1.39193140261661	0.827652489115025	0.365245349514405	ENSG00000280187	CTC-351M12.1		0.945278487702698
MSTRG.35687|ENSG00000104267	-0.193367255738074	2.64460865743611	0.827561256140164	0.365271664204997	ENSG00000104267	CA2	760	0.945278487702698
MSTRG.33563	0.708019972738567	-0.854349071603721	0.827466461332627	0.365303549439498	MSTRG.33563			0.945278487702698
MSTRG.18374|ENSG00000130803|ENSG00000188000	-0.0743005793815382	4.52379209658249	0.827400859116115	0.365317934590916	ENSG00000130803|ENSG00000188000			0.945278487702698
MSTRG.7323	-0.344085354397293	-1.04195587240413	0.827371914954075	0.365326285105419	MSTRG.7323			0.945278487702698
MSTRG.21136|ENSG00000115289	-0.0828032652058839	2.85334680631555	0.826993949894688	0.365435354166523	ENSG00000115289	PCGF1	84759	0.945278487702698
MSTRG.23224|ENSG00000101439	-0.156979868399204	7.98945406834329	0.826258883460753	0.365647602227933	ENSG00000101439	CST3	1471	0.945278487702698
MSTRG.7976|ENSG00000188906	-0.212105432830865	7.58244577141969	0.826146686289875	0.365687823556987	ENSG00000188906	LRRK2	120892	0.945278487702698
MSTRG.33157	-0.311363524426828	0.79383862827847	0.826047747608635	0.365708598928161	MSTRG.33157			0.945278487702698
MSTRG.36672	0.391680485977913	-1.18997430765519	0.825992011141229	0.365724703452316	MSTRG.36672			0.945278487702698
MSTRG.30655|ENSG00000043462|ENSG00000250274	-0.0833355349821048	7.74941082287735	0.825580467683336	0.365843645776553	ENSG00000043462|ENSG00000250274			0.945278487702698
MSTRG.5278|ENSG00000127884	-0.0962079128121466	4.63002643220103	0.825380032727644	0.365901594146049	ENSG00000127884	ECHS1	1892	0.945278487702698
MSTRG.36646	0.668885745353865	1.62723006359964	0.825551694974869	0.365902661925315	MSTRG.36646			0.945278487702698
MSTRG.6437	-0.197584378521973	0.717102403155874	0.82501323309336	0.366007674014394	MSTRG.6437			0.945278487702698
MSTRG.18684|ENSG00000273218	1.0076135906192	-1.63358975494852	0.82475554648668	0.366083211732406	ENSG00000273218	LLNLR-246C6.1		0.945278487702698
MSTRG.25479	0.26670838152992	-0.234739506865595	0.824749051206255	0.366084103120889	MSTRG.25479			0.945278487702698
MSTRG.35580	-0.322954963088026	-0.219166664262151	0.824617933666149	0.366122044365169	MSTRG.35580			0.945278487702698
MSTRG.35188|ENSG00000104660|ENSG00000104671	-0.0955397244923535	5.87448718310092	0.824456813771258	0.366168674880154	ENSG00000104660|ENSG00000104671			0.945278487702698
ENSG00000108551	0.629891523111711	-1.40302702941244	0.824397305991648	0.366185899428341	ENSG00000108551	RASD1	51655	0.945278487702698
MSTRG.16349	0.226401188086866	0.796658641394843	0.824370090918417	0.366193777219338	MSTRG.16349			0.945278487702698
MSTRG.11338	0.4970908432137	-0.718314135781159	0.824365582970551	0.366195082132046	MSTRG.11338			0.945278487702698
MSTRG.24532|ENSG00000229107	0.111436763569328	2.80301401338063	0.824082549891533	0.366277024578302	ENSG00000229107	ABHD17AP4		0.945278487702698
MSTRG.17855|ENSG00000172175	0.119887107921	4.89132047558396	0.823660307361502	0.366399318070446	ENSG00000172175	MALT1	10892	0.945278487702698
MSTRG.6346|ENSG00000174165	0.0766785985752754	4.19999874018104	0.823606772948785	0.366414827251595	ENSG00000174165	ZDHHC24	254359	0.945278487702698
MSTRG.16290|ENSG00000184922	-0.137948229537614	9.25267814346646	0.823553945192742	0.366430132612688	ENSG00000184922	FMNL1	752	0.945278487702698
MSTRG.17215|ENSG00000186765	-0.578287997836714	-0.96367599064096	0.823536834959457	0.366435090015113	ENSG00000186765	FSCN2	25794	0.945278487702698
MSTRG.16260|ENSG00000180340	-0.160484452526567	1.92868149024386	0.823461763633432	0.366456841780556	ENSG00000180340	FZD2	2535	0.945278487702698
